Datetime,Counts,kW,OAT,Mixed Temp,Return Temp,Supply Temp
2017-09-21 13:00:00,235.08333333333334,8.139991666666669,74.53541666666663,87.10659999999999,73.42020000000002,68.02969999999999
2017-09-21 14:00:00,236.41666666666666,8.186158333333335,74.94040000000001,86.35845000000002,73.71000000000001,67.75086666666667
2017-09-21 15:00:00,236.58333333333334,8.191933333333333,75.3332333333333,87.98073333333332,74.03439999999999,67.94765
2017-09-21 16:00:00,237.41666666666666,8.220808333333334,75.18588333333334,88.40856666666667,73.91848333333333,67.96566666666664
2017-09-21 17:00:00,235.33333333333334,8.148658333333332,74.19336666666666,87.07798333333332,72.91711666666664,67.18763333333331
2017-09-21 18:00:00,231.08333333333334,8.0015,73.57553333333334,83.93515,72.26279999999998,66.42141666666666
2017-09-21 19:00:00,223.33333333333334,7.733116666666665,72.24823333333333,78.86691666666665,70.79226666666666,64.19416666666667
2017-09-21 20:00:00,219.58333333333334,7.603283333333334,71.08736666666664,76.28738333333334,69.61683333333333,62.93585000000001
2017-09-21 21:00:00,219.08333333333334,7.585983333333334,70.79798333333333,75.38906666666664,69.39898333333335,62.881416666666674
2017-09-21 22:00:00,218.41666666666666,7.562908333333334,70.47285000000002,74.62573333333332,69.14326666666666,62.78871666666668
2017-09-21 23:00:00,217.0,7.513825000000001,70.18345000000001,73.81153333333332,68.83103333333332,62.45620000000001
2017-09-22 00:00:00,216.58333333333334,7.499391666666668,70.09978333333335,73.27915,68.79948333333331,62.47878333333334
2017-09-22 01:00:00,215.16666666666666,7.450366666666665,69.98138333333331,72.25134999999999,68.65301666666667,62.12825000000002
2017-09-22 02:00:00,213.58333333333334,7.395524999999999,69.63153333333335,70.97676666666666,68.25295000000001,61.64558333333331
2017-09-22 03:00:00,212.66666666666666,7.363775,69.40418333333331,70.16041666666665,68.00033333333334,61.23223333333336
2017-09-22 04:00:00,211.58333333333334,7.326283333333333,69.10058333333335,69.52336666666666,67.62528333333333,60.50758333333335
2017-09-22 05:00:00,210.91666666666666,7.303208333333334,68.78469999999999,69.16690000000001,67.29181666666669,60.061099999999996
2017-09-22 06:00:00,209.66666666666666,7.259925000000002,68.54580000000001,68.30191666666671,67.06023333333331,59.72018333333334
2017-09-22 07:00:00,208.91666666666666,7.2339333333333355,68.69250000000001,68.1574,67.12598333333334,59.50036666666665
2017-09-22 08:00:00,211.41666666666666,7.320516666666666,69.24705000000002,70.03856666666665,67.72311666666664,60.518533333333316
2017-09-22 09:00:00,216.41666666666666,7.493641666666668,69.97601666666668,74.24086666666669,68.62224999999998,62.399449999999995
2017-09-22 10:00:00,222.25,7.695616666666667,70.94288333333331,78.95305,69.65605000000001,64.09065000000001
2017-09-22 11:00:00,228.41666666666666,7.909166666666667,72.06275000000002,82.93278333333332,70.91483333333333,65.64554999999999
2017-09-22 12:00:00,231.5,8.015925,72.51078333333334,84.16933333333336,71.4258,66.30323333333335
2017-09-22 13:00:00,233.66666666666666,8.09095,73.65395000000002,86.11156666666665,72.42748333333334,66.61426666666667
2017-09-22 14:00:00,236.0,8.171725,73.89288333333333,87.55260000000001,72.70575,67.1138833333333
2017-09-22 15:00:00,236.83333333333334,8.200608333333333,72.56638333333335,87.37203333333333,71.37896666666668,66.84855
2017-09-22 16:00:00,235.66666666666666,8.160175,71.7176,86.70246666666667,70.58853333333333,66.38239999999999
2017-09-22 17:00:00,234.91666666666666,8.134216666666667,71.05726666666666,85.78763333333332,69.93648333333333,65.80651666666665
2017-09-22 18:00:00,233.08333333333334,8.070749999999999,70.55976666666668,84.58161666666669,69.45288333333332,65.20908333333334
2017-09-22 19:00:00,229.0,7.92935,69.97846666666668,82.1062666666667,68.79581666666667,64.03580000000001
2017-09-22 20:00:00,225.83333333333334,7.819716666666667,69.27999999999999,79.95080000000002,68.06206666666667,62.916716666666666
2017-09-22 21:00:00,220.08333333333334,7.620608333333334,68.91261666666666,75.42699999999998,67.69768333333332,62.15139999999998
2017-09-22 22:00:00,217.0,7.513833333333334,68.6189,72.87640000000002,67.44218333333336,61.82893333333331
2017-09-22 23:00:00,214.33333333333334,7.421524999999998,68.51246666666665,71.21828333333332,67.30366666666666,61.47208333333332
2017-09-23 00:00:00,212.75,7.366666666666667,67.87546666666668,70.2788,66.64519999999999,60.702799999999975
2017-09-23 01:00:00,211.66666666666666,7.329166666666666,67.41640000000001,69.17239999999998,66.17973333333332,60.11838333333334
2017-09-23 02:00:00,210.91666666666666,7.303216666666667,67.2182,68.35121666666667,65.95744999999997,59.71643333333335
2017-09-23 03:00:00,209.58333333333334,7.257041666666669,67.04191666666665,67.58554999999998,65.7925,59.261183333333356
2017-09-23 04:00:00,208.83333333333334,7.231050000000001,67.11529999999999,66.97430000000001,65.86821666666668,58.96345
2017-09-23 05:00:00,207.91666666666666,7.199316666666668,67.2382,66.48323333333333,65.83619999999998,58.3713
2017-09-23 06:00:00,206.58333333333334,7.153175,67.06406666666665,65.77998333333333,65.65256666666666,58.11264999999998
2017-09-23 07:00:00,206.25,7.1416416666666676,66.95400000000001,65.37343333333335,65.49470000000001,57.5643
2017-09-23 08:00:00,207.83333333333334,7.196441666666666,66.90251666666667,66.9526,65.52898333333333,58.306749999999994
2017-09-23 09:00:00,214.08333333333334,7.412858333333333,67.68540000000002,71.43836666666667,66.54641666666666,60.607600000000005
2017-09-23 10:00:00,222.16666666666666,7.692716666666668,68.7715666666667,77.52799999999999,67.64403333333333,62.65470000000001
2017-09-23 11:00:00,227.33333333333334,7.871641666666666,69.61156666666666,81.53406666666669,68.42705,63.79569999999999
2017-09-23 12:00:00,231.25,8.007274999999998,70.18866666666666,83.64446666666666,69.13684999999997,65.23301666666667
2017-09-23 13:00:00,234.0,8.102483333333334,70.91981666666666,85.47673333333331,69.78591666666668,65.72361666666664
2017-09-23 14:00:00,235.66666666666666,8.160191666666668,71.2274,86.39056666666671,70.02825000000003,66.34888333333332
2017-09-23 15:00:00,236.66666666666666,8.194825,70.63565000000001,86.43281666666671,69.67808333333336,66.27156666666669
2017-09-23 16:00:00,236.5,8.189041666666668,70.79096666666668,86.84228333333336,69.83424999999998,66.42471666666667
2017-09-23 17:00:00,236.41666666666666,8.186158333333333,70.88503333333337,86.45581666666668,69.83971666666666,66.15748333333335
2017-09-23 18:00:00,234.5,8.119799999999998,70.7096,85.2314833333333,69.51704999999998,65.17536666666665
2017-09-23 19:00:00,229.91666666666666,7.961099999999999,69.97478333333333,81.75951666666668,68.56681666666668,62.92511666666665
2017-09-23 20:00:00,223.58333333333334,7.741791666666667,68.70343333333335,77.80531666666667,67.26991666666667,60.795483333333316
2017-09-23 21:00:00,219.33333333333334,7.594641666666668,68.22324999999998,74.76078333333335,66.79875000000003,59.941999999999986
2017-09-23 22:00:00,214.58333333333334,7.430158333333332,67.35205,71.30548333333334,66.00156666666666,59.330216666666665
2017-09-23 23:00:00,211.83333333333334,7.334925000000001,66.58144999999999,69.44408333333332,65.23605,58.5142
2017-09-24 00:00:00,209.5,7.254150000000002,66.47795,67.76936666666668,65.05050000000001,58.07635000000001
2017-09-24 01:00:00,208.25,7.210850000000001,66.24635,66.53361666666667,64.73116666666668,57.40785
2017-09-24 02:00:00,207.0,7.167599999999999,65.96501666666667,65.57188333333333,64.35901666666668,56.91599999999999
2017-09-24 03:00:00,206.0,7.1329916666666655,65.70778333333335,64.7229,64.09676666666665,56.47953333333333
2017-09-24 04:00:00,205.33333333333334,7.109866666666666,65.6129333333333,63.95550000000001,63.92815000000001,55.71338333333332
2017-09-24 05:00:00,204.16666666666666,7.069466666666666,65.7741,63.465783333333306,63.97173333333332,55.09843333333334
2017-09-24 06:00:00,203.66666666666666,7.052166666666666,65.63860000000003,62.99569999999999,63.83016666666666,55.01669999999999
2017-09-24 07:00:00,202.83333333333334,7.023333333333333,65.78291666666665,62.48985,63.90688333333332,54.59520000000001
2017-09-24 08:00:00,205.0,7.098333333333334,65.32731666666668,64.32175000000001,63.74825000000001,55.605999999999995
2017-09-24 09:00:00,210.75,7.297416666666666,66.03093333333334,69.39453333333333,64.63480000000001,57.624799999999986
2017-09-24 10:00:00,217.91666666666666,7.545583333333333,67.22381666666666,75.58028333333331,65.85711666666666,59.72596666666667
2017-09-24 11:00:00,222.75,7.712933333333333,68.34240000000001,79.30779999999999,67.06334999999997,61.455033333333326
2017-09-24 12:00:00,228.83333333333334,7.923583333333333,69.9402,83.29601666666666,68.76876666666665,63.69813333333334
2017-09-24 13:00:00,233.33333333333334,8.079408333333333,70.60684999999998,85.9384,69.47683333333333,65.2264
2017-09-24 14:00:00,236.25,8.180383333333333,70.94856666666666,86.91188333333334,69.80298333333336,65.86296666666667
2017-09-24 15:00:00,238.91666666666666,8.272716666666666,71.49853333333334,87.50971666666669,70.35110000000002,66.58308333333333
2017-09-24 16:00:00,238.75,8.26695,71.43261666666668,87.22585000000001,70.29746666666666,66.47305
2017-09-24 17:00:00,237.58333333333334,8.226575,71.16998333333336,86.7541166666667,70.04163333333331,66.04568333333333
2017-09-24 18:00:00,235.08333333333334,8.139999999999999,70.66274999999999,84.75839999999997,69.39308333333334,64.61261666666665
2017-09-24 19:00:00,230.58333333333334,7.9841750000000005,69.68103333333335,81.91489999999997,68.29311666666668,62.517550000000014
2017-09-24 20:00:00,218.75,7.574425000000001,67.74546666666666,74.55678333333337,66.1543,58.81171666666664
2017-09-24 21:00:00,213.41666666666666,7.389758333333333,66.88885,70.55775000000001,65.18128333333333,57.52676666666669
2017-09-24 22:00:00,211.08333333333334,7.308966666666667,66.59468333333334,68.84291666666668,64.99426666666666,57.54673333333335
2017-09-24 23:00:00,208.91666666666666,7.233916666666668,66.15701666666668,67.49785000000001,64.50885000000001,56.87249999999999
2017-09-25 00:00:00,207.83333333333334,7.1964333333333315,65.7813,66.69963333333331,64.15131666666666,56.533899999999996
2017-09-25 01:00:00,206.08333333333334,7.1358749999999995,65.68348333333333,65.79624999999999,63.95649999999999,56.271116666666636
2017-09-25 02:00:00,205.5,7.115649999999999,65.68443333333333,65.04796666666667,63.90410000000001,55.887933333333336
2017-09-25 03:00:00,204.91666666666666,7.095416666666666,65.54548333333334,64.54273333333333,63.681016666666665,55.361399999999996
2017-09-25 04:00:00,204.5,7.0809999999999995,65.57658333333335,64.24911666666667,63.660499999999985,55.09995000000001
2017-09-25 05:00:00,204.41666666666666,7.0781166666666655,65.33465,63.728733333333345,63.833349999999996,55.31718333333332
2017-09-25 06:00:00,203.91666666666666,7.060816666666665,66.57884999999999,63.613383333333324,64.94226666666667,55.77448333333329
2017-09-25 07:00:00,203.0,7.0291,67.0707,63.521166666666666,65.30835,55.621066666666664
2017-09-25 08:00:00,205.58333333333334,7.118541666666668,67.63623333333335,65.25150000000001,65.86425,56.36356666666665
2017-09-25 09:00:00,211.5,7.323399999999999,68.12634999999999,70.39836666666666,66.42816666666667,58.18673333333333
2017-09-25 10:00:00,219.16666666666666,7.588849999999998,69.17821666666666,75.8386666666667,67.51553333333332,60.08723333333333
2017-09-25 11:00:00,125.25,4.336908333333334,75.1356,81.55350000000001,73.29239999999997,67.10025000000002
2017-09-25 12:00:00,0.0,0.0,110.30073333333334,103.48485000000001,101.83705000000005,97.96204999999999
2017-09-25 13:00:00,0.0,0.0,152.15843333333325,93.23104999999997,92.90985000000002,91.0976
2017-09-25 14:00:00,0.0,0.0,285.38741666666664,99.2437333333333,98.00925000000002,95.64481666666664
2017-09-25 15:00:00,0.0,0.0,189.07794999999996,82.24868333333332,81.28711666666666,82.99836666666667
2017-09-25 16:00:00,0.0,0.0,161.5124166666666,79.23336666666663,77.87543333333333,78.23031666666662
2017-09-25 17:00:00,0.0,0.0,152.68600000000004,78.21446666666667,78.74526666666667,77.84733333333332
2017-09-25 18:00:00,0.0,0.0,173.6905166666667,82.66794999999999,82.47055,82.24231666666664
2017-09-25 19:00:00,0.0,0.0,182.00383333333338,83.4899166666667,83.28176666666666,83.27538333333332
2017-09-25 20:00:00,0.0,0.0,180.1575333333333,83.0020333333333,82.9024666666667,82.97083333333332
2017-09-25 21:00:00,0.0,0.0,174.62321666666665,82.11821666666667,82.12010000000002,82.15956666666666
2017-09-25 22:00:00,0.0,0.0,169.14771666666672,81.22306666666665,81.23925,81.24821666666666
2017-09-25 23:00:00,0.0,0.0,162.72536666666664,80.16386666666666,80.14124999999997,80.1223833333333
2017-09-26 00:00:00,0.0,0.0,156.4941833333333,78.99248333333331,78.91393333333333,78.8598166666667
2017-09-26 01:00:00,0.0,0.0,150.38501666666664,77.70694999999999,77.58581666666669,77.48726666666668
2017-09-26 02:00:00,0.0,0.0,145.5632,76.45563333333332,76.33816666666665,76.20408333333332
2017-09-26 03:00:00,0.0,0.0,142.4199833333334,75.34303333333334,75.22415000000001,75.10500000000003
2017-09-26 04:00:00,0.0,0.0,139.71323333333336,74.27738333333335,74.16886666666666,74.05570000000002
2017-09-26 05:00:00,0.0,0.0,137.03046666666668,73.27268333333332,73.18721666666669,73.07293333333334
2017-09-26 06:00:00,0.0,0.0,135.24208333333334,72.27414999999999,72.20683333333334,72.08401666666667
2017-09-26 07:00:00,0.0,0.0,131.83588333333333,69.01038333333331,69.01689999999999,68.50306666666668
2017-09-26 08:00:00,0.0,0.0,132.1908333333334,69.27811666666666,70.06656666666667,69.17110000000001
2017-09-26 09:00:00,0.0,0.0,132.87831666666665,69.7579,70.41141666666664,69.60408333333335
2017-09-26 10:00:00,0.0,0.0,135.61515,71.99218333333334,72.38048333333334,72.05265
2017-09-26 11:00:00,0.0,0.0,147.94628333333338,77.58120000000004,77.63958333333333,76.94748333333337
2017-09-26 12:00:00,0.0,0.0,149.34585000000004,76.89355000000003,76.97409999999995,76.59521666666669
2017-09-26 13:00:00,0.0,0.0,149.32103333333325,76.87428333333332,77.06091666666666,76.7974166666667
2017-09-26 14:00:00,0.0,0.0,149.83610000000002,76.95371666666664,77.02011666666671,76.96504999999996
2017-09-26 15:00:00,0.0,0.0,150.35458333333332,77.12414999999996,77.25131666666668,77.17853333333328
2017-09-26 16:00:00,0.0,0.0,150.47654999999995,77.04043333333335,77.10034999999999,77.15805000000003
2017-09-26 17:00:00,0.0,0.0,150.31621666666666,76.98891666666663,77.11653333333335,77.12345
2017-09-26 18:00:00,0.0,0.0,150.67363333333336,77.23640000000002,77.50776666666667,77.33316666666671
2017-09-26 19:00:00,0.0,0.0,152.02153333333334,77.61890000000004,77.83616666666668,77.68876666666664
2017-09-26 20:00:00,0.0,0.0,152.91019999999995,77.7615333333333,77.91278333333338,77.84388333333337
2017-09-26 21:00:00,0.0,0.0,153.32309999999995,77.84551666666667,78.00975,77.93630000000003
2017-09-26 22:00:00,0.0,0.0,153.98925000000006,78.01485,78.1850166666667,78.09551666666665
2017-09-26 23:00:00,0.0,0.0,154.78590000000003,78.1932166666667,78.34691666666664,78.26490000000003
2017-09-27 00:00:00,0.0,0.0,155.41075000000004,78.32334999999995,78.45318333333334,78.39366666666669
2017-09-27 01:00:00,0.0,0.0,155.8016333333333,78.38688333333333,78.49258333333339,78.46211666666667
2017-09-27 02:00:00,0.0,0.0,155.90893333333332,78.38958333333333,78.47686666666667,78.47188333333338
2017-09-27 03:00:00,0.0,0.0,155.77641666666662,78.33871666666664,78.41490000000002,78.42856666666667
2017-09-27 04:00:00,0.0,0.0,155.3707,78.23963333333332,78.3104833333333,78.33656666666663
2017-09-27 05:00:00,0.0,0.0,154.76111666666668,78.09946666666664,78.1687,78.20315000000004
2017-09-27 06:00:00,0.0,0.0,153.91173333333336,77.85789999999999,77.87993333333335,77.98605
2017-09-27 07:00:00,0.0,0.0,151.58803333333333,77.04805000000005,77.09441666666665,77.29283333333335
2017-09-27 08:00:00,0.0,0.0,148.85163333333335,76.38114999999998,76.55753333333337,76.63188333333332
2017-09-27 09:00:00,0.0,0.0,147.6432833333334,76.27016666666665,76.43488333333333,76.43139999999997
2017-09-27 10:00:00,0.0,0.0,147.78268333333338,76.44868333333336,76.65968333333333,76.53235000000002
2017-09-27 11:00:00,0.0,0.0,148.88786666666664,76.82283333333334,77.16128333333333,76.86146666666664
